time,value
1626,8489.999999999998
1627,8050.0
1628,8060.000000000002
1629,8250.0
1630,8010.000000000002
1631,8120.0
1632,8320.0
1633,8090.000000000001
1634,8040.000000000001
1635,8030.000000000003
1636,7840.000000000001
1637,7840.000000000001
1638,8030.000000000003
1639,7700.0
1640,7600.0
1641,7740.000000000001
1642,7690.000000000001
1643,7760.000000000002
1644,7570.0
1645,7770.0
1646,7630.0
1647,7670.0
1648,7359.999999999999
1649,7509.999999999999
1650,7420.0
1651,7220.0
1652,7450.0
1653,7470.0
1654,7720.0
1655,7580.0
1656,7780.0
1657,7670.0
1658,7800.0
1659,7640.000000000001
1660,7640.000000000001
1661,7790.000000000001
1662,7440.000000000001
1663,7620.0
1664,7530.0
1665,7590.000000000001
1666,7720.0
1667,7680.0
1668,7730.0
1669,7730.0
1670,7530.0
1671,7700.0
1672,7620.0
1673,7640.000000000001
1674,7720.0
1675,7920.0
1676,7690.000000000001
1677,7810.000000000002
1678,8020.0
1679,8139.999999999998
1680,7890.000000000001
1681,8110.000000000002
1682,7960.000000000002
1683,7960.000000000002
1684,8150.0
1685,8150.0
1686,8110.000000000002
1687,8030.000000000003
1688,8100.0
1689,8350.0
1690,8350.0
1691,8400.0
1692,8050.0
1693,8550.0
1694,8539.999999999998
1695,8740.0
1696,8650.0
1697,8400.0
1698,8410.0
1699,8480.0
1700,8439.999999999998
1701,8250.0
1702,8360.0
1703,8500.0
1704,8310.0
1705,8550.0
1706,8620.0
1707,8610.0
1708,8280.0
1709,8489.999999999998
1710,8580.0
1711,8620.0
1712,8539.999999999998
1713,8700.0
1714,8630.0
1715,8560.0
1716,8470.0
1717,8470.0
1718,8550.0
1719,8560.0
1720,8580.0
1721,8470.0
1722,8510.0
1723,8269.999999999998
1724,8420.0
1725,8489.999999999998
1726,8430.0
1727,8280.0
1728,8420.0
1729,8430.0
1730,8360.0
1731,8590.0
1732,8210.0
1733,8400.0
1734,8300.0
1735,8380.0
1736,8339.999999999998
1737,8139.999999999998
1738,8269.999999999998
1739,8470.0
1740,8370.0
1741,8410.0
1742,8139.999999999998
1743,8430.0
1744,8080.000000000003
1745,7980.000000000003
1746,8180.0
1747,8219.999999999998
1748,8130.0
1749,8030.000000000003
1750,7800.0
1751,8339.999999999998
1752,8080.000000000003
1753,8060.000000000002
1754,8139.999999999998
1755,8130.0
1756,7990.000000000001
1757,7820.0
1758,7950.0
1759,7970.0
1760,7890.000000000001
1761,8060.000000000002
1762,7730.0
1763,7960.000000000002
1764,7670.0
1765,7930.0
1766,7820.0
1767,7930.0
1768,7850.0
1769,7830.0
1770,8050.0
1771,8030.000000000003
1772,7900.0
1773,7960.000000000002
1774,8010.000000000002
1775,7920.0
1776,7750.0
1777,7820.0
1778,7970.0
1779,7980.000000000003
1780,7800.0
1781,7680.0
1782,7900.0
1783,7760.000000000002
1784,7840.000000000001
1785,7810.000000000002
1786,7730.0
1787,7650.0
1788,7770.0
1789,7740.000000000001
1790,7830.0
1791,7730.0
1792,7570.0
1793,7720.0
1794,7630.0
1795,7690.000000000001
1796,7259.999999999999
1797,7359.999999999999
1798,7420.0
1799,7440.000000000001
1800,7420.0
1801,7089.999999999998
1802,7960.000000000002
1803,7390.000000000001
1804,7509.999999999999
1805,7550.0
1806,7690.000000000001
1807,7650.0
1808,7920.0
1809,7890.000000000001
1810,7659.999999999999
1811,7690.000000000001
1812,7740.000000000001
1813,7700.0
1814,8070.0
1815,8060.000000000002
1816,7830.0
1817,7800.0
1818,7840.000000000001
1819,7659.999999999999
1820,7680.0
1821,7690.000000000001
1822,7790.000000000001
1823,7400.0
1824,7730.0
1825,7289.999999999998
1826,7480.0
1827,7630.0
1828,7580.0
1829,7530.0
1830,7680.0
1831,7820.0
1832,7720.0
1833,7900.0
1834,7720.0
1835,8130.0
1836,7910.000000000002
1837,7970.0
1838,7870.0
1839,7700.0
1840,7770.0
1841,7520.0
1842,7750.0
1843,7800.0
1844,7380.0
1845,7670.0
1846,7780.0
1847,7580.0
1848,7640.000000000001
1849,7750.0
1850,7790.000000000001
1851,7890.000000000001
1852,7659.999999999999
1853,7700.0
1854,7840.000000000001
1855,7850.0
1856,8120.0
1857,7810.000000000002
1858,8000.0
1859,8030.000000000003
1860,8189.999999999998
1861,8300.0
1862,8260.0
1863,8200.0
1864,8110.000000000002
1865,8100.0
1866,8430.0
1867,8200.0
1868,8120.0
1869,7900.0
1870,8300.0
1871,8020.0
1872,8040.000000000001
1873,8180.0
1874,8090.000000000001
1875,8180.0
1876,8060.000000000002
1877,8060.000000000002
1878,8060.000000000002
1879,8080.000000000003
1880,7900.0
1881,8120.0
1882,8159.999999999999
1883,8219.999999999998
1884,8239.999999999998
1885,8370.0
1886,8219.999999999998
1887,8320.0
1888,8120.0
1889,8260.0
1890,8400.0
1891,8520.0
1892,8159.999999999999
1893,8339.999999999998
1894,8260.0
1895,8289.999999999998
1896,8339.999999999998
1897,8269.999999999998
1898,8269.999999999998
1899,8239.999999999998
1900,8269.999999999998
1901,8480.0
1902,8250.0
1903,8250.0
1904,8360.0
1905,8320.0
1906,8289.999999999998
1907,8260.0
1908,8439.999999999998
1909,8450.0
1910,8389.999999999998
1911,8169.999999999997
1912,8269.999999999998
1913,8289.999999999998
1914,8100.0
1915,8330.0
1916,8150.0
1917,8230.0
1918,8189.999999999998
1919,8439.999999999998
1920,8250.0
1921,7990.000000000001
1922,8090.000000000001
1923,8090.000000000001
1924,8070.0
1925,8239.999999999998
1926,8250.0
1927,8030.000000000003
1928,7760.000000000002
1929,8130.0
1930,7800.0
1931,8159.999999999999
1932,8289.999999999998
1933,7950.0
1934,7940.000000000001
1935,7990.000000000001
1936,7860.000000000002
1937,7760.000000000002
1938,7850.0
1939,7780.0
1940,8239.999999999998
1941,8030.000000000003
1942,7800.0
1943,7780.0
1944,7890.000000000001
1945,8169.999999999997
1946,7920.0
1947,8100.0
1948,8130.0
1949,7970.0
1950,7910.000000000002
1951,8300.0
1952,8219.999999999998
1953,8040.000000000001
1954,7700.0
1955,7860.000000000002
1956,7830.0
1957,7700.0
1958,7720.0
1959,7710.000000000002
1960,7520.0
1961,7570.0
1962,7670.0
1963,7790.000000000001
1964,7740.000000000001
1965,7750.0
1966,7590.000000000001
1967,7690.000000000001
1968,7720.0
1969,7760.000000000002
1970,8080.000000000003
1971,7860.000000000002
1972,7920.0
1973,7920.0
1974,8180.0
1975,7810.000000000002
1976,7940.000000000001
1977,7910.000000000002
1978,7990.000000000001
1979,7900.0
1980,7880.0
1981,7780.0
1982,7950.0
1983,7860.000000000002
1984,7650.0
1985,7790.000000000001
1986,7340.000000000001
1987,7860.000000000002
1988,7450.0
1989,7680.0
1990,8080.000000000003
1991,7800.0
1992,7750.0
1993,7910.000000000002
1994,7720.0
1995,7480.0
1996,7770.0
1997,7570.0
1998,7700.0
1999,7500.0
2000,7120.0
2001,7380.0
2002,8450.0
2003,8180.0
2004,7330.0
2005,7490.000000000001
2006,7370.0
2007,7620.0
2008,7700.0
2009,7700.0
2010,7820.0
2011,7800.0
2012,8130.0
2013,7940.000000000001
2014,8130.0
2015,8239.999999999998
2016,7830.0
2017,8080.000000000003
2018,8120.0
2019,7780.0
2020,7780.0
2021,7740.000000000001
2022,7930.0
2023,7820.0
2024,7980.000000000003
2025,7870.0
2026,8020.0
2027,7970.0
2028,7710.000000000002
2029,7790.000000000001
2030,7800.0
2031,7409.999999999999
2032,7750.0
2033,7880.0
2034,8200.0
2035,8590.0
2036,8189.999999999998
2037,8080.000000000003
2038,8020.0
2039,8100.0
2040,8120.0
2041,8020.0
2042,8080.000000000003
2043,8090.000000000001
2044,8230.0
2045,7970.0
2046,8020.0
2047,7720.0
2048,7740.000000000001
2049,7940.000000000001
2050,7780.0
2051,7459.999999999999
2052,7990.000000000001
2053,7609.999999999999
2054,8020.0
2055,7530.0
2056,7760.000000000002
2057,7720.0
2058,7730.0
2059,7490.000000000001
2060,7760.000000000002
2061,7980.000000000003
2062,7900.0
2063,7880.0
2064,7890.000000000001
2065,7730.0
2066,8060.000000000002
2067,7980.000000000003
2068,8100.0
2069,7960.000000000002
2070,7990.000000000001
2071,8020.0
2072,7860.000000000002
2073,8269.999999999998
2074,8200.0
2075,8300.0
2076,8300.0
2077,8139.999999999998
2078,8239.999999999998
2079,8100.0
2080,8070.0
2081,8389.999999999998
2082,8030.000000000003
2083,8150.0
2084,7970.0
2085,8239.999999999998
2086,8130.0
2087,8040.000000000001
2088,8090.000000000001
2089,8020.0
2090,8070.0
2091,8280.0
2092,8360.0
2093,8330.0
2094,8480.0
2095,8339.999999999998
2096,8489.999999999998
2097,8289.999999999998
2098,8210.0
2099,8380.0
2100,8219.999999999998
2101,7850.0
2102,7870.0
2103,7870.0
2104,8289.999999999998
2105,8040.000000000001
2106,7990.000000000001
2107,7710.000000000002
2108,7990.000000000001
2109,8130.0
2110,8139.999999999998
2111,8250.0
2112,7870.0
2113,7960.000000000002
2114,7910.000000000002
2115,8120.0
2116,8020.0
2117,7880.0
2118,8339.999999999998
2119,8370.0
2120,8389.999999999998
2121,8430.0
2122,8640.0
2123,8400.0
2124,8339.999999999998
2125,8200.0
2126,8489.999999999998
2127,8050.0
2128,8060.000000000002
2129,8250.0
2130,8010.000000000002
2131,8120.0
2132,8320.0
2133,8090.000000000001
2134,8040.000000000001
2135,8030.000000000003
2136,7840.000000000001
2137,7840.000000000001
2138,8030.000000000003
2139,7700.0
2140,7600.0
2141,7740.000000000001
2142,7690.000000000001
2143,7760.000000000002
2144,7570.0
2145,7770.0
2146,7630.0
2147,7670.0
2148,7359.999999999999
2149,7509.999999999999
2150,7420.0
2151,7220.0
2152,7450.0
2153,7470.0
2154,7720.0
2155,7580.0
2156,7780.0
2157,7670.0
2158,7800.0
2159,7640.000000000001
2160,7640.000000000001
2161,7790.000000000001
2162,7440.000000000001
2163,7620.0
2164,7530.0
2165,7590.000000000001
2166,7720.0
2167,7680.0
2168,7730.0
2169,7730.0
2170,7530.0
2171,7700.0
2172,7620.0
2173,7640.000000000001
2174,7720.0
2175,7920.0
2176,7690.000000000001
2177,7810.000000000002
2178,8020.0
2179,8139.999999999998
2180,7890.000000000001
2181,8110.000000000002
2182,7960.000000000002
2183,7960.000000000002
2184,8150.0
2185,8150.0
2186,8110.000000000002
2187,8030.000000000003
2188,8100.0
2189,8350.0
2190,8350.0
2191,8400.0
2192,8050.0
2193,8550.0
2194,8539.999999999998
2195,8740.0
2196,8650.0
2197,8400.0
2198,8410.0
2199,8480.0
2200,8439.999999999998
2201,8250.0
2202,8360.0
2203,8500.0
2204,8310.0
2205,8550.0
2206,8620.0
2207,8610.0
2208,8280.0
2209,8489.999999999998
2210,8580.0
2211,8620.0
2212,8539.999999999998
2213,8700.0
2214,8630.0
2215,8560.0
2216,8470.0
2217,8470.0
2218,8550.0
2219,8560.0
2220,8580.0
2221,8470.0
2222,8510.0
2223,8269.999999999998
2224,8420.0
2225,8489.999999999998
2226,8430.0
2227,8280.0
2228,8420.0
2229,8430.0
2230,8360.0
2231,8590.0
2232,8210.0
2233,8400.0
2234,8300.0
2235,8380.0
2236,8339.999999999998
2237,8139.999999999998
2238,8269.999999999998
2239,8470.0
2240,8370.0
2241,8410.0
2242,8139.999999999998
2243,8430.0
2244,8080.000000000003
2245,7980.000000000003
2246,8180.0
2247,8219.999999999998
2248,8130.0
2249,8030.000000000003
2250,7800.0
2251,8339.999999999998
2252,8080.000000000003
2253,8060.000000000002
2254,8139.999999999998
2255,8130.0
2256,7990.000000000001
2257,7820.0
2258,7950.0
2259,7970.0
2260,7890.000000000001
2261,8060.000000000002
2262,7730.0
2263,7960.000000000002
2264,7670.0
2265,7930.0
2266,7820.0
2267,7930.0
2268,7850.0
2269,7830.0
2270,8050.0
2271,8030.000000000003
2272,7900.0
2273,7960.000000000002
2274,8010.000000000002
2275,7920.0
2276,7750.0
2277,7820.0
2278,7970.0
2279,7980.000000000003
2280,7800.0
2281,7680.0
2282,7900.0
2283,7760.000000000002
2284,7840.000000000001
2285,7810.000000000002
2286,7730.0
2287,7650.0
2288,7770.0
2289,7740.000000000001
2290,7830.0
2291,7730.0
2292,7570.0
2293,7720.0
2294,7630.0
2295,7690.000000000001
2296,7259.999999999999
2297,7359.999999999999
2298,7420.0
2299,7440.000000000001
2300,7420.0
2301,7089.999999999998
2302,7960.000000000002
2303,7390.000000000001
2304,7509.999999999999
2305,7550.0
2306,7690.000000000001
2307,7650.0
2308,7920.0
2309,7890.000000000001
2310,7659.999999999999
2311,7690.000000000001
2312,7740.000000000001
2313,7700.0
2314,8070.0
2315,8060.000000000002
2316,7830.0
2317,7800.0
2318,7840.000000000001
2319,7659.999999999999
2320,7680.0
2321,7690.000000000001
2322,7790.000000000001
2323,7400.0
2324,7730.0
2325,7289.999999999998
2326,7480.0
2327,7630.0
2328,7580.0
2329,7530.0
2330,7680.0
2331,7820.0
2332,7720.0
2333,7900.0
2334,7720.0
2335,8130.0
2336,7910.000000000002
2337,7970.0
2338,7870.0
2339,7700.0
2340,7770.0
2341,7520.0
2342,7750.0
2343,7800.0
2344,7380.0
2345,7670.0
2346,7780.0
2347,7580.0
2348,7640.000000000001
2349,7750.0
2350,7790.000000000001
2351,7890.000000000001
2352,7659.999999999999
2353,7700.0
2354,7840.000000000001
2355,7850.0
2356,8120.0
2357,7810.000000000002
2358,8000.0
2359,8030.000000000003
2360,8189.999999999998
2361,8300.0
2362,8260.0
2363,8200.0
2364,8110.000000000002
2365,8100.0
2366,8430.0
2367,8200.0
2368,8120.0
2369,7900.0
2370,8300.0
2371,8020.0
2372,8040.000000000001
2373,8180.0
2374,8090.000000000001
2375,8180.0
2376,8060.000000000002
2377,8060.000000000002
2378,8060.000000000002
2379,8080.000000000003
2380,7900.0
2381,8120.0
2382,8159.999999999999
2383,8219.999999999998
2384,8239.999999999998
2385,8370.0
2386,8219.999999999998
2387,8320.0
2388,8120.0
2389,8260.0
2390,8400.0
2391,8520.0
2392,8159.999999999999
2393,8339.999999999998
2394,8260.0
2395,8289.999999999998
2396,8339.999999999998
2397,8269.999999999998
2398,8269.999999999998
2399,8239.999999999998
2400,8269.999999999998
2401,8480.0
2402,8250.0
2403,8250.0
2404,8360.0
2405,8320.0
2406,8289.999999999998
2407,8260.0
2408,8439.999999999998
2409,8450.0
2410,8389.999999999998
2411,8169.999999999997
2412,8269.999999999998
2413,8289.999999999998
2414,8100.0
2415,8330.0
2416,8150.0
2417,8230.0
2418,8189.999999999998
2419,8439.999999999998
2420,8250.0
2421,7990.000000000001
2422,8090.000000000001
2423,8090.000000000001
2424,8070.0
2425,8239.999999999998
2426,8250.0
2427,8030.000000000003
2428,7760.000000000002
2429,8130.0
2430,7800.0
2431,8159.999999999999
2432,8289.999999999998
2433,7950.0
2434,7940.000000000001
2435,7990.000000000001
2436,7860.000000000002
2437,7760.000000000002
2438,7850.0
2439,7780.0
2440,8239.999999999998
2441,8030.000000000003
2442,7800.0
2443,7780.0
2444,7890.000000000001
2445,8169.999999999997
2446,7920.0
2447,8100.0
2448,8130.0
2449,7970.0
2450,7910.000000000002
2451,8300.0
2452,8219.999999999998
2453,8040.000000000001
2454,7700.0
2455,7860.000000000002
2456,7830.0
2457,7700.0
2458,7720.0
2459,7710.000000000002
2460,7520.0
2461,7570.0
2462,7670.0
2463,7790.000000000001
2464,7740.000000000001
2465,7750.0
2466,7590.000000000001
2467,7690.000000000001
2468,7720.0
2469,7760.000000000002
2470,8080.000000000003
2471,7860.000000000002
2472,7920.0
2473,7920.0
2474,8180.0
2475,7810.000000000002
2476,7940.000000000001
2477,7910.000000000002
2478,7990.000000000001
2479,7900.0
2480,7880.0
2481,7780.0
2482,7950.0
2483,7860.000000000002
2484,7650.0
2485,7790.000000000001
2486,7340.000000000001
2487,7860.000000000002
2488,7450.0
2489,7680.0
2490,8080.000000000003
2491,7800.0
2492,7750.0
2493,7910.000000000002
2494,7720.0
2495,7480.0
2496,7770.0
2497,7570.0
2498,7700.0
2499,7500.0
2500,7120.0
2501,7380.0
2502,8450.0
2503,8180.0
2504,7330.0
2505,7490.000000000001
2506,7370.0
2507,7620.0
2508,7700.0
2509,7700.0
2510,7820.0
2511,7800.0
2512,8130.0
2513,7940.000000000001
2514,8130.0
2515,8239.999999999998
2516,7830.0
2517,8080.000000000003
2518,8120.0
2519,7780.0
2520,7780.0
2521,7740.000000000001
2522,7930.0
2523,7820.0
2524,7980.000000000003
2525,7870.0
2526,8020.0
2527,7970.0
2528,7710.000000000002
2529,7790.000000000001
2530,7800.0
2531,7409.999999999999
2532,7750.0
2533,7880.0
2534,8200.0
2535,8590.0
2536,8189.999999999998
2537,8080.000000000003
2538,8020.0
2539,8100.0
2540,8120.0
2541,8020.0
2542,8080.000000000003
2543,8090.000000000001
2544,8230.0
2545,7970.0
2546,8020.0
2547,7720.0
2548,7740.000000000001
2549,7940.000000000001
2550,7780.0
2551,7459.999999999999
2552,7990.000000000001
2553,7609.999999999999
2554,8020.0
2555,7530.0
2556,7760.000000000002
2557,7720.0
2558,7730.0
2559,7490.000000000001
2560,7760.000000000002
2561,7980.000000000003
2562,7900.0
2563,7880.0
2564,7890.000000000001
2565,7730.0
2566,8060.000000000002
2567,7980.000000000003
2568,8100.0
2569,7960.000000000002
2570,7990.000000000001
2571,8020.0
2572,7860.000000000002
2573,8269.999999999998
2574,8200.0
2575,8300.0
2576,8300.0
2577,8139.999999999998
2578,8239.999999999998
2579,8100.0
2580,8070.0
2581,8389.999999999998
2582,8030.000000000003
2583,8150.0
2584,7970.0
2585,8239.999999999998
2586,8130.0
2587,8040.000000000001
2588,8090.000000000001
2589,8020.0
2590,8070.0
2591,8280.0
2592,8360.0
2593,8330.0
2594,8480.0
2595,8339.999999999998
2596,8489.999999999998
2597,8289.999999999998
2598,8210.0
2599,8380.0
2600,8219.999999999998
2601,7850.0
2602,7870.0
2603,7870.0
2604,8289.999999999998
2605,8040.000000000001
2606,7990.000000000001
2607,7710.000000000002
2608,7990.000000000001
2609,8130.0
2610,8139.999999999998
2611,8250.0
2612,7870.0
2613,7960.000000000002
2614,7910.000000000002
2615,8120.0
2616,8020.0
2617,7880.0
2618,8339.999999999998
2619,8370.0
2620,8389.999999999998
2621,8430.0
2622,8640.0
2623,8400.0
2624,8339.999999999998
2625,8200.0
2626,8489.999999999998
2627,8050.0
2628,8060.000000000002
2629,8250.0
2630,8010.000000000002
2631,8120.0
2632,8320.0
2633,8090.000000000001
2634,8040.000000000001
2635,8030.000000000003
2636,7840.000000000001
2637,7840.000000000001
2638,8030.000000000003
2639,7700.0
2640,7600.0
2641,7740.000000000001
2642,7690.000000000001
2643,7760.000000000002
2644,7570.0
2645,7770.0
2646,7630.0
2647,7670.0
2648,7359.999999999999
2649,7509.999999999999
2650,7420.0
2651,7220.0
2652,7450.0
2653,7470.0
2654,7720.0
2655,7580.0
2656,7780.0
2657,7670.0
2658,7800.0
2659,7640.000000000001
2660,7640.000000000001
2661,7790.000000000001
2662,7440.000000000001
2663,7620.0
2664,7530.0
2665,7590.000000000001
2666,7720.0
2667,7680.0
2668,7730.0
2669,7730.0
2670,7530.0
2671,7700.0
2672,7620.0
2673,7640.000000000001
2674,7720.0
2675,7920.0
2676,7690.000000000001
2677,7810.000000000002
2678,8020.0
2679,8139.999999999998
2680,7890.000000000001
2681,8110.000000000002
2682,7960.000000000002
2683,7960.000000000002
2684,8150.0
2685,8150.0
2686,8110.000000000002
2687,8030.000000000003
2688,8100.0
2689,8350.0
2690,8350.0
2691,8400.0
2692,8050.0
2693,8550.0
2694,8539.999999999998
2695,8740.0
2696,8650.0
2697,8400.0
2698,8410.0
2699,8480.0
2700,8439.999999999998
2701,8250.0
2702,8360.0
2703,8500.0
2704,8310.0
2705,8550.0
2706,8620.0
2707,8610.0
2708,8280.0
2709,8489.999999999998
2710,8580.0
2711,8620.0
2712,8539.999999999998
2713,8700.0
2714,8630.0
2715,8560.0
2716,8470.0
2717,8470.0
2718,8550.0
2719,8560.0
2720,8580.0
2721,8470.0
2722,8510.0
2723,8269.999999999998
2724,8420.0
2725,8489.999999999998
2726,8430.0
2727,8280.0
2728,8420.0
2729,8430.0
2730,8360.0
2731,8590.0
2732,8210.0
2733,8400.0
2734,8300.0
2735,8380.0
2736,8339.999999999998
2737,8139.999999999998
2738,8269.999999999998
2739,8470.0
2740,8370.0
2741,8410.0
2742,8139.999999999998
2743,8430.0
2744,8080.000000000003
2745,7980.000000000003
2746,8180.0
2747,8219.999999999998
2748,8130.0
2749,8030.000000000003
2750,7800.0
2751,8339.999999999998
2752,8080.000000000003
2753,8060.000000000002
2754,8139.999999999998
2755,8130.0
2756,7990.000000000001
2757,7820.0
2758,7950.0
2759,7970.0
2760,7890.000000000001
2761,8060.000000000002
2762,7730.0
2763,7960.000000000002
2764,7670.0
2765,7930.0
2766,7820.0
2767,7930.0
2768,7850.0
2769,7830.0
2770,8050.0
2771,8030.000000000003
2772,7900.0
2773,7960.000000000002
2774,8010.000000000002
2775,7920.0
2776,7750.0
2777,7820.0
2778,7970.0
2779,7980.000000000003
2780,7800.0
2781,7680.0
2782,7900.0
2783,7760.000000000002
2784,7840.000000000001
2785,7810.000000000002
2786,7730.0
2787,7650.0
2788,7770.0
2789,7740.000000000001
2790,7830.0
2791,7730.0
2792,7570.0
2793,7720.0
2794,7630.0
2795,7690.000000000001
2796,7259.999999999999
2797,7359.999999999999
2798,7420.0
2799,7440.000000000001
2800,7420.0
2801,7089.999999999998
2802,7960.000000000002
2803,7390.000000000001
