time,value
7232,88.4
7233,87.0
7234,87.6
7235,87.8
7236,87.9
7237,88.4
7238,85.9
7239,87.8
7240,88.2
7241,86.5
7242,87.1
7243,85.5
7244,83.89999999999998
7245,86.1
7246,83.6
7247,82.39999999999998
7248,84.3
7249,83.39999999999998
7250,83.6
7251,81.89999999999998
7252,79.3
7253,80.2
7254,79.0
7255,79.60000000000002
7256,83.5
7257,77.9
7258,78.60000000000002
7259,78.8
7260,80.30000000000003
7261,77.60000000000002
7262,77.5
7263,78.2
7264,77.60000000000002
7265,77.4
7266,79.4
7267,78.7
7268,80.30000000000003
7269,77.9
7270,77.0
7271,80.80000000000003
7272,81.2
7273,80.60000000000002
7274,78.0
7275,78.7
7276,78.4
7277,79.80000000000003
7278,78.9
7279,77.7
7280,80.80000000000003
7281,79.9
7282,82.3
7283,81.0
7284,80.5
7285,81.39999999999998
7286,81.5
7287,79.9
7288,81.89999999999998
7289,82.8
7290,81.0
7291,80.10000000000002
7292,83.2
7293,81.89999999999998
7294,82.0
7295,80.10000000000002
7296,81.0
7297,82.0
7298,82.19999999999997
7299,83.5
7300,85.5
7301,88.2
7302,88.9
7303,88.9
7304,88.9
7305,87.8
7306,88.3
7307,87.8
7308,87.2
7309,87.8
7310,89.60000000000002
7311,88.1
7312,88.3
7313,88.4
7314,87.9
7315,87.9
7316,89.0
7317,88.5
7318,88.2
7319,86.5
7320,88.2
7321,88.6
7322,90.6
7323,88.1
7324,88.6
7325,88.0
7326,87.0
7327,88.8
7328,88.3
7329,87.6
7330,88.8
7331,89.60000000000002
7332,88.4
7333,87.0
7334,87.6
7335,87.8
7336,87.9
7337,88.4
7338,85.9
7339,87.8
7340,88.2
7341,86.5
7342,87.1
7343,85.5
7344,83.89999999999998
7345,86.1
7346,83.6
7347,82.39999999999998
7348,84.3
7349,83.39999999999998
7350,83.6
7351,81.89999999999998
7352,79.3
7353,80.2
7354,79.0
7355,79.60000000000002
7356,83.5
7357,77.9
7358,78.60000000000002
7359,78.8
7360,80.30000000000003
7361,77.60000000000002
7362,77.5
7363,78.2
7364,77.60000000000002
7365,77.4
7366,79.4
7367,78.7
7368,80.30000000000003
7369,77.9
7370,77.0
7371,80.80000000000003
7372,81.2
7373,80.60000000000002
7374,78.0
7375,78.7
7376,78.4
7377,79.80000000000003
7378,78.9
7379,77.7
7380,80.80000000000003
7381,79.9
7382,82.3
7383,81.0
7384,80.5
7385,81.39999999999998
7386,81.5
7387,79.9
7388,81.89999999999998
7389,82.8
7390,81.0
7391,80.10000000000002
7392,83.2
7393,81.89999999999998
7394,82.0
7395,80.10000000000002
7396,81.0
7397,82.0
7398,82.19999999999997
7399,83.5
7400,85.5
7401,88.2
7402,88.9
7403,88.9
7404,88.9
7405,87.8
7406,88.3
7407,87.8
7408,87.2
7409,87.8
7410,89.60000000000002
7411,88.1
7412,88.3
7413,88.4
7414,87.9
7415,87.9
7416,89.0
7417,88.5
7418,88.2
7419,86.5
7420,88.2
7421,88.6
7422,90.6
7423,88.1
7424,88.6
7425,88.0
7426,87.0
7427,88.8
7428,88.3
7429,87.6
7430,88.8
7431,89.60000000000002
7432,88.4
7433,87.0
7434,87.6
7435,87.8
7436,87.9
7437,88.4
7438,85.9
7439,87.8
7440,88.2
7441,86.5
7442,87.1
7443,85.5
7444,83.89999999999998
7445,86.1
7446,83.6
7447,82.39999999999998
7448,84.3
7449,83.39999999999998
7450,83.6
7451,81.89999999999998
7452,79.3
7453,80.2
7454,79.0
7455,79.60000000000002
7456,83.5
7457,77.9
7458,78.60000000000002
7459,78.8
7460,80.30000000000003
7461,77.60000000000002
7462,77.5
7463,78.2
7464,77.60000000000002
7465,77.4
7466,79.4
7467,78.7
7468,80.30000000000003
7469,77.9
7470,77.0
7471,80.80000000000003
7472,81.2
7473,80.60000000000002
7474,78.0
7475,78.7
7476,78.4
7477,79.80000000000003
7478,78.9
7479,77.7
7480,80.80000000000003
7481,79.9
7482,82.3
7483,81.0
7484,80.5
7485,81.39999999999998
7486,81.5
7487,79.9
7488,81.89999999999998
7489,82.8
7490,81.0
7491,80.10000000000002
7492,83.2
7493,81.89999999999998
7494,82.0
7495,80.10000000000002
7496,81.0
7497,82.0
7498,82.19999999999997
7499,83.5
7500,85.5
7501,88.2
7502,88.9
7503,88.9
7504,88.9
7505,87.8
7506,88.3
7507,87.8
7508,87.2
7509,87.8
7510,89.60000000000002
7511,88.1
7512,88.3
7513,88.4
7514,87.9
7515,87.9
7516,89.0
7517,88.5
7518,88.2
7519,86.5
7520,88.2
7521,88.6
7522,90.6
7523,88.1
7524,88.6
7525,88.0
7526,87.0
7527,88.8
7528,88.3
7529,87.6
7530,88.8
7531,89.60000000000002
7532,88.4
7533,87.0
7534,87.6
7535,87.8
7536,87.9
7537,88.4
7538,85.9
7539,87.8
7540,88.2
7541,86.5
7542,87.1
7543,85.5
7544,83.89999999999998
7545,86.1
7546,83.6
7547,82.39999999999998
7548,84.3
7549,83.39999999999998
7550,83.6
7551,81.89999999999998
7552,79.3
7553,80.2
7554,79.0
7555,79.60000000000002
7556,83.5
7557,77.9
7558,78.60000000000002
7559,78.8
7560,80.30000000000003
7561,77.60000000000002
7562,77.5
7563,78.2
7564,77.60000000000002
7565,77.4
7566,79.4
7567,78.7
7568,80.30000000000003
7569,77.9
7570,77.0
7571,80.80000000000003
7572,81.2
7573,80.60000000000002
7574,78.0
7575,78.7
7576,78.4
7577,79.80000000000003
7578,78.9
7579,77.7
7580,80.80000000000003
7581,79.9
7582,82.3
7583,81.0
7584,80.5
7585,81.39999999999998
7586,81.5
7587,79.9
7588,81.89999999999998
7589,82.8
7590,81.0
7591,80.10000000000002
7592,83.2
7593,81.89999999999998
7594,82.0
7595,80.10000000000002
7596,81.0
7597,82.0
7598,82.19999999999997
7599,83.5
7600,85.5
7601,88.2
7602,88.9
7603,88.9
7604,88.9
7605,87.8
7606,88.3
7607,87.8
7608,87.2
7609,87.8
7610,89.60000000000002
7611,88.1
7612,88.3
7613,88.4
7614,87.9
7615,87.9
7616,89.0
7617,88.5
7618,88.2
7619,86.5
7620,88.2
7621,88.6
7622,90.6
7623,88.1
7624,88.6
7625,88.0
7626,87.0
7627,88.8
7628,88.3
7629,87.6
7630,88.8
7631,89.60000000000002
7632,88.4
7633,87.0
7634,87.6
7635,87.8
7636,87.9
7637,88.4
7638,85.9
7639,87.8
7640,88.2
7641,86.5
7642,87.1
7643,85.5
7644,83.89999999999998
7645,86.1
7646,83.6
7647,82.39999999999998
7648,84.3
7649,83.39999999999998
7650,83.6
7651,81.89999999999998
7652,79.3
7653,80.2
7654,79.0
7655,79.60000000000002
7656,83.5
7657,77.9
7658,78.60000000000002
7659,78.8
7660,80.30000000000003
7661,77.60000000000002
7662,77.5
7663,78.2
7664,77.60000000000002
7665,77.4
7666,79.4
7667,78.7
7668,80.30000000000003
7669,77.9
7670,77.0
7671,80.80000000000003
7672,81.2
7673,80.60000000000002
7674,78.0
7675,78.7
7676,78.4
7677,79.80000000000003
7678,78.9
7679,77.7
7680,80.80000000000003
7681,79.9
7682,82.3
7683,81.0
7684,80.5
7685,81.39999999999998
7686,81.5
7687,79.9
7688,81.89999999999998
7689,82.8
7690,81.0
7691,80.10000000000002
7692,83.2
7693,81.89999999999998
7694,82.0
7695,80.10000000000002
7696,81.0
7697,82.0
7698,82.19999999999997
7699,83.5
7700,85.5
7701,88.2
7702,88.9
7703,88.9
7704,88.9
7705,87.8
7706,88.3
7707,87.8
7708,87.2
7709,87.8
7710,89.60000000000002
7711,88.1
7712,88.3
7713,88.4
7714,87.9
7715,87.9
7716,89.0
7717,88.5
7718,88.2
7719,86.5
7720,88.2
7721,88.6
7722,90.6
7723,88.1
7724,88.6
7725,88.0
7726,87.0
7727,88.8
7728,88.3
7729,87.6
7730,88.8
7731,89.60000000000002
7732,88.4
7733,87.0
7734,87.6
7735,87.8
7736,87.9
7737,88.4
7738,85.9
7739,87.8
7740,88.2
7741,86.5
7742,87.1
7743,85.5
7744,83.89999999999998
7745,86.1
7746,83.6
7747,82.39999999999998
7748,84.3
7749,83.39999999999998
7750,83.6
7751,81.89999999999998
7752,79.3
7753,80.2
7754,79.0
7755,79.60000000000002
7756,83.5
7757,77.9
7758,78.60000000000002
7759,78.8
7760,80.30000000000003
7761,77.60000000000002
7762,77.5
7763,78.2
7764,77.60000000000002
7765,77.4
7766,79.4
7767,78.7
7768,80.30000000000003
7769,77.9
7770,77.0
7771,80.80000000000003
7772,81.2
7773,80.60000000000002
7774,78.0
7775,78.7
7776,78.4
7777,79.80000000000003
7778,78.9
7779,77.7
7780,80.80000000000003
7781,79.9
7782,82.3
7783,81.0
7784,80.5
7785,81.39999999999998
7786,81.5
7787,79.9
7788,81.89999999999998
7789,82.8
7790,81.0
7791,80.10000000000002
7792,83.2
7793,81.89999999999998
7794,82.0
7795,80.10000000000002
7796,81.0
7797,82.0
7798,82.19999999999997
7799,83.5
7800,85.5
7801,88.2
7802,88.9
7803,88.9
7804,88.9
7805,87.8
7806,88.3
7807,87.8
7808,87.2
7809,87.8
7810,89.60000000000002
7811,88.1
7812,88.3
7813,88.4
7814,87.9
7815,87.9
7816,89.0
7817,88.5
7818,88.2
7819,86.5
7820,88.2
7821,88.6
7822,90.6
7823,88.1
7824,88.6
7825,88.0
7826,87.0
7827,88.8
7828,88.3
7829,87.6
7830,88.8
7831,89.60000000000002
7832,88.4
7833,87.0
7834,87.6
7835,87.8
7836,87.9
7837,88.4
7838,85.9
7839,87.8
7840,88.2
7841,86.5
7842,87.1
7843,85.5
7844,83.89999999999998
7845,86.1
7846,83.6
7847,82.39999999999998
7848,84.3
7849,83.39999999999998
7850,83.6
7851,81.89999999999998
7852,79.3
7853,80.2
7854,79.0
7855,79.60000000000002
7856,83.5
7857,77.9
7858,78.60000000000002
7859,78.8
7860,80.30000000000003
7861,77.60000000000002
7862,77.5
7863,78.2
7864,77.60000000000002
7865,77.4
7866,79.4
7867,78.7
7868,80.30000000000003
7869,77.9
7870,77.0
7871,80.80000000000003
7872,81.2
7873,80.60000000000002
7874,78.0
7875,78.7
7876,78.4
7877,79.80000000000003
7878,78.9
7879,77.7
7880,80.80000000000003
7881,79.9
7882,82.3
7883,81.0
7884,80.5
7885,81.39999999999998
7886,81.5
7887,79.9
7888,81.89999999999998
7889,82.8
7890,81.0
7891,80.10000000000002
7892,83.2
7893,81.89999999999998
7894,82.0
7895,80.10000000000002
7896,81.0
7897,82.0
7898,82.19999999999997
7899,83.5
7900,85.5
7901,88.2
7902,88.9
7903,88.9
7904,88.9
7905,87.8
7906,88.3
7907,87.8
7908,87.2
7909,87.8
7910,89.60000000000002
7911,88.1
7912,88.3
7913,88.4
7914,87.9
7915,87.9
7916,89.0
7917,88.5
7918,88.2
7919,86.5
7920,88.2
7921,88.6
7922,90.6
7923,88.1
7924,88.6
7925,88.0
7926,87.0
7927,88.8
7928,88.3
7929,87.6
7930,88.8
7931,89.60000000000002
7932,88.4
7933,87.0
7934,87.6
7935,87.8
7936,87.9
7937,88.4
7938,85.9
7939,87.8
7940,88.2
7941,86.5
7942,87.1
7943,85.5
7944,83.89999999999998
7945,86.1
7946,83.6
7947,82.39999999999998
7948,84.3
7949,83.39999999999998
7950,83.6
7951,81.89999999999998
7952,79.3
7953,80.2
7954,79.0
7955,79.60000000000002
7956,83.5
7957,77.9
7958,78.60000000000002
7959,78.8
7960,80.30000000000003
7961,77.60000000000002
7962,77.5
7963,78.2
7964,77.60000000000002
7965,77.4
7966,79.4
7967,78.7
7968,80.30000000000003
7969,77.9
7970,77.0
7971,80.80000000000003
7972,81.2
7973,80.60000000000002
7974,78.0
7975,78.7
7976,78.4
7977,79.80000000000003
7978,78.9
7979,77.7
7980,80.80000000000003
7981,79.9
7982,82.3
7983,81.0
7984,80.5
7985,81.39999999999998
7986,81.5
7987,79.9
7988,81.89999999999998
7989,82.8
7990,81.0
7991,80.10000000000002
7992,83.2
7993,81.89999999999998
7994,82.0
7995,80.10000000000002
7996,81.0
7997,82.0
7998,82.19999999999997
7999,83.5
8000,85.5
8001,88.2
8002,88.9
8003,88.9
8004,88.9
8005,87.8
8006,88.3
8007,87.8
8008,87.2
8009,87.8
8010,89.60000000000002
8011,88.1
8012,88.3
8013,88.4
8014,87.9
8015,87.9
8016,89.0
8017,88.5
8018,88.2
8019,86.5
8020,88.2
8021,88.6
8022,90.6
8023,88.1
8024,88.6
8025,88.0
8026,87.0
8027,88.8
8028,88.3
8029,87.6
8030,88.8
8031,89.60000000000002
8032,88.4
8033,87.0
8034,87.6
8035,87.8
8036,87.9
8037,88.4
8038,85.9
8039,87.8
8040,88.2
8041,86.5
8042,87.1
8043,85.5
8044,83.89999999999998
8045,86.1
8046,83.6
8047,82.39999999999998
8048,84.3
8049,83.39999999999998
8050,83.6
8051,81.89999999999998
8052,79.3
8053,80.2
8054,79.0
8055,79.60000000000002
8056,83.5
8057,77.9
8058,78.60000000000002
8059,78.8
8060,80.30000000000003
8061,77.60000000000002
8062,77.5
8063,78.2
8064,77.60000000000002
8065,77.4
8066,79.4
8067,78.7
8068,80.30000000000003
8069,77.9
8070,77.0
8071,80.80000000000003
8072,81.2
8073,80.60000000000002
8074,78.0
8075,78.7
8076,78.4
8077,79.80000000000003
8078,78.9
8079,77.7
8080,80.80000000000003
8081,79.9
8082,82.3
8083,81.0
8084,80.5
8085,81.39999999999998
8086,81.5
8087,79.9
8088,81.89999999999998
8089,82.8
8090,81.0
8091,80.10000000000002
8092,83.2
8093,81.89999999999998
8094,82.0
8095,80.10000000000002
8096,81.0
8097,82.0
8098,82.19999999999997
8099,83.5
8100,85.5
8101,88.2
8102,88.9
8103,88.9
8104,88.9
8105,87.8
8106,88.3
8107,87.8
8108,87.2
8109,87.8
8110,89.60000000000002
8111,88.1
8112,88.3
8113,88.4
8114,87.9
8115,87.9
8116,89.0
8117,88.5
8118,88.2
8119,86.5
8120,88.2
8121,88.6
8122,90.6
8123,88.1
8124,88.6
8125,88.0
8126,87.0
8127,88.8
8128,88.3
8129,87.6
8130,88.8
8131,89.60000000000002
8132,88.4
8133,87.0
8134,87.6
8135,87.8
8136,87.9
8137,88.4
8138,85.9
8139,87.8
8140,88.2
8141,86.5
8142,87.1
8143,85.5
8144,83.89999999999998
8145,86.1
8146,83.6
8147,82.39999999999998
8148,84.3
8149,83.39999999999998
8150,83.6
8151,81.89999999999998
8152,79.3
8153,80.2
8154,79.0
8155,79.60000000000002
8156,83.5
8157,77.9
8158,78.60000000000002
8159,78.8
8160,80.30000000000003
8161,77.60000000000002
8162,77.5
8163,78.2
8164,77.60000000000002
8165,77.4
8166,79.4
8167,78.7
8168,80.30000000000003
8169,77.9
8170,77.0
8171,80.80000000000003
8172,81.2
8173,80.60000000000002
8174,78.0
8175,78.7
8176,78.4
8177,79.80000000000003
8178,78.9
8179,77.7
8180,80.80000000000003
8181,79.9
8182,82.3
8183,81.0
8184,80.5
8185,81.39999999999998
8186,81.5
8187,79.9
8188,81.89999999999998
8189,82.8
8190,81.0
8191,80.10000000000002
8192,83.2
8193,81.89999999999998
8194,82.0
8195,80.10000000000002
8196,81.0
8197,82.0
8198,82.19999999999997
8199,83.5
8200,85.5
8201,88.2
8202,88.9
8203,88.9
8204,88.9
8205,87.8
8206,88.3
8207,87.8
8208,87.2
8209,87.8
8210,89.60000000000002
8211,88.1
8212,88.3
8213,88.4
8214,87.9
8215,87.9
8216,89.0
8217,88.5
8218,88.2
8219,86.5
8220,88.2
8221,88.6
8222,90.6
8223,88.1
8224,88.6
8225,88.0
8226,87.0
8227,88.8
8228,88.3
8229,87.6
8230,88.8
8231,89.60000000000002
8232,88.4
8233,87.0
8234,87.6
8235,87.8
8236,87.9
8237,88.4
8238,85.9
8239,87.8
8240,88.2
8241,86.5
8242,87.1
8243,85.5
8244,83.89999999999998
8245,86.1
8246,83.6
8247,82.39999999999998
8248,84.3
8249,83.39999999999998
8250,83.6
8251,81.89999999999998
8252,79.3
8253,80.2
8254,79.0
8255,79.60000000000002
8256,83.5
8257,77.9
8258,78.60000000000002
8259,78.8
8260,80.30000000000003
8261,77.60000000000002
8262,77.5
8263,78.2
8264,77.60000000000002
8265,77.4
8266,79.4
8267,78.7
8268,80.30000000000003
8269,77.9
8270,77.0
8271,80.80000000000003
8272,81.2
8273,80.60000000000002
8274,78.0
8275,78.7
8276,78.4
8277,79.80000000000003
8278,78.9
8279,77.7
8280,80.80000000000003
8281,79.9
8282,82.3
8283,81.0
8284,80.5
8285,81.39999999999998
8286,81.5
8287,79.9
8288,81.89999999999998
8289,82.8
8290,81.0
8291,80.10000000000002
8292,83.2
8293,81.89999999999998
8294,82.0
8295,80.10000000000002
8296,81.0
8297,82.0
8298,82.19999999999997
8299,83.5
8300,85.5
8301,88.2
8302,88.9
8303,88.9
8304,88.9
8305,87.8
8306,88.3
8307,87.8
8308,87.2
8309,87.8
8310,89.60000000000002
8311,88.1
8312,88.3
8313,88.4
8314,87.9
8315,87.9
8316,89.0
8317,88.5
8318,88.2
8319,86.5
8320,88.2
8321,88.6
8322,90.6
8323,88.1
8324,88.6
8325,88.0
8326,87.0
8327,88.8
8328,88.3
8329,87.6
8330,88.8
8331,89.60000000000002
8332,88.4
8333,87.0
8334,87.6
8335,87.8
8336,87.9
8337,88.4
8338,85.9
8339,87.8
8340,88.2
8341,86.5
8342,87.1
8343,85.5
8344,83.89999999999998
8345,86.1
8346,83.6
8347,82.39999999999998
8348,84.3
8349,83.39999999999998
8350,83.6
8351,81.89999999999998
8352,79.3
8353,80.2
8354,79.0
8355,79.60000000000002
8356,83.5
8357,77.9
8358,78.60000000000002
8359,78.8
8360,80.30000000000003
8361,77.60000000000002
8362,77.5
8363,78.2
8364,77.60000000000002
8365,77.4
8366,79.4
8367,78.7
8368,80.30000000000003
8369,77.9
8370,77.0
8371,80.80000000000003
8372,81.2
8373,80.60000000000002
8374,78.0
8375,78.7
8376,78.4
8377,79.80000000000003
8378,78.9
8379,77.7
8380,80.80000000000003
8381,79.9
8382,82.3
8383,81.0
8384,80.5
8385,81.39999999999998
8386,81.5
8387,79.9
8388,81.89999999999998
8389,82.8
8390,81.0
8391,80.10000000000002
8392,83.2
8393,81.89999999999998
8394,82.0
8395,80.10000000000002
8396,81.0
8397,82.0
8398,82.19999999999997
8399,83.5
8400,85.5
8401,88.2
8402,88.9
8403,88.9
8404,88.9
8405,87.8
8406,88.3
8407,87.8
8408,87.2
8409,87.8
8410,89.60000000000002
8411,88.1
8412,88.3
8413,88.4
8414,87.9
8415,87.9
8416,89.0
8417,88.5
8418,88.2
8419,86.5
8420,88.2
8421,88.6
8422,90.6
8423,88.1
8424,88.6
8425,88.0
8426,87.0
8427,88.8
8428,88.3
8429,87.6
8430,88.8
8431,89.60000000000002
8432,88.4
8433,87.0
8434,87.6
8435,87.8
8436,87.9
8437,88.4
8438,85.9
8439,87.8
8440,88.2
8441,86.5
8442,87.1
8443,85.5
8444,83.89999999999998
8445,86.1
8446,83.6
8447,82.39999999999998
8448,84.3
8449,83.39999999999998
8450,83.6
8451,81.89999999999998
8452,79.3
8453,80.2
8454,79.0
8455,79.60000000000002
8456,83.5
8457,77.9
8458,78.60000000000002
8459,78.8
8460,80.30000000000003
8461,77.60000000000002
8462,77.5
8463,78.2
8464,77.60000000000002
8465,77.4
8466,79.4
8467,78.7
8468,80.30000000000003
8469,77.9
8470,77.0
8471,80.80000000000003
8472,81.2
8473,80.60000000000002
8474,78.0
8475,78.7
8476,78.4
8477,79.80000000000003
8478,78.9
8479,77.7
8480,80.80000000000003
8481,79.9
8482,82.3
8483,81.0
8484,80.5
8485,81.39999999999998
8486,81.5
8487,79.9
8488,81.89999999999998
8489,82.8
8490,81.0
8491,80.10000000000002
8492,83.2
8493,81.89999999999998
8494,82.0
8495,80.10000000000002
8496,81.0
8497,82.0
8498,82.19999999999997
8499,83.5
8500,85.5
8501,88.2
8502,88.9
8503,88.9
8504,88.9
8505,87.8
8506,88.3
8507,87.8
8508,87.2
8509,87.8
8510,89.60000000000002
8511,88.1
8512,88.3
8513,88.4
8514,87.9
8515,87.9
8516,89.0
8517,88.5
8518,88.2
8519,86.5
8520,88.2
8521,88.6
8522,90.6
8523,88.1
8524,88.6
8525,88.0
8526,87.0
8527,88.8
8528,88.3
8529,87.6
8530,88.8
8531,89.60000000000002
8532,88.4
8533,87.0
8534,87.6
8535,87.8
8536,87.9
8537,88.4
8538,85.9
8539,87.8
8540,88.2
8541,86.5
8542,87.1
8543,85.5
8544,83.89999999999998
8545,86.1
8546,83.6
8547,82.39999999999998
8548,84.3
8549,83.39999999999998
8550,83.6
8551,81.89999999999998
8552,79.3
8553,80.2
8554,79.0
8555,79.60000000000002
8556,83.5
8557,77.9
8558,78.60000000000002
8559,78.8
8560,80.30000000000003
8561,77.60000000000002
8562,77.5
8563,78.2
8564,77.60000000000002
8565,77.4
8566,79.4
8567,78.7
8568,80.30000000000003
8569,77.9
8570,77.0
8571,80.80000000000003
8572,81.2
8573,80.60000000000002
8574,78.0
8575,78.7
8576,78.4
8577,79.80000000000003
8578,78.9
8579,77.7
8580,80.80000000000003
8581,79.9
8582,82.3
8583,81.0
8584,80.5
8585,81.39999999999998
8586,81.5
8587,79.9
8588,81.89999999999998
8589,82.8
8590,81.0
8591,80.10000000000002
8592,83.2
8593,81.89999999999998
8594,82.0
8595,80.10000000000002
8596,81.0
8597,82.0
8598,82.19999999999997
8599,83.5
8600,85.5
8601,88.2
8602,88.9
8603,88.9
8604,88.9
8605,87.8
8606,88.3
8607,87.8
8608,87.2
8609,87.8
8610,89.60000000000002
8611,88.1
8612,88.3
8613,88.4
8614,87.9
8615,87.9
8616,89.0
8617,88.5
8618,88.2
8619,86.5
8620,88.2
8621,88.6
8622,90.6
8623,88.1
8624,88.6
8625,88.0
8626,87.0
8627,88.8
8628,88.3
8629,87.6
8630,88.8
8631,89.60000000000002
8632,88.4
8633,87.0
8634,87.6
8635,87.8
8636,87.9
8637,88.4
8638,85.9
8639,87.8
8640,88.2
8641,86.5
8642,87.1
8643,85.5
8644,83.89999999999998
8645,86.1
8646,83.6
8647,82.39999999999998
8648,84.3
8649,83.39999999999998
8650,83.6
8651,81.89999999999998
8652,79.3
8653,80.2
8654,79.0
8655,79.60000000000002
8656,83.5
8657,77.9
8658,78.60000000000002
8659,78.8
8660,80.30000000000003
8661,77.60000000000002
8662,77.5
8663,78.2
8664,77.60000000000002
8665,77.4
8666,79.4
8667,78.7
8668,80.30000000000003
8669,77.9
8670,77.0
8671,80.80000000000003
8672,81.2
8673,80.60000000000002
8674,78.0
8675,78.7
8676,78.4
8677,79.80000000000003
8678,78.9
8679,77.7
8680,80.80000000000003
8681,79.9
8682,82.3
8683,81.0
8684,80.5
8685,81.39999999999998
8686,81.5
8687,79.9
8688,81.89999999999998
8689,82.8
8690,81.0
8691,80.10000000000002
8692,83.2
8693,81.89999999999998
8694,82.0
8695,80.10000000000002
8696,81.0
8697,82.0
8698,82.19999999999997
8699,83.5
8700,85.5
8701,88.2
8702,88.9
8703,88.9
8704,88.9
8705,87.8
8706,88.3
8707,87.8
8708,87.2
8709,87.8
8710,89.60000000000002
8711,88.1
8712,88.3
8713,88.4
8714,87.9
8715,87.9
8716,89.0
8717,88.5
8718,88.2
8719,86.5
8720,88.2
8721,88.6
8722,90.6
8723,88.1
8724,88.6
8725,88.0
8726,87.0
8727,88.8
8728,88.3
8729,87.6
8730,88.8
8731,89.60000000000002
8732,88.4
8733,87.0
8734,87.6
8735,87.8
8736,87.9
8737,88.4
8738,85.9
8739,87.8
8740,88.2
8741,86.5
8742,87.1
8743,85.5
8744,83.89999999999998
8745,86.1
8746,83.6
8747,82.39999999999998
8748,84.3
8749,83.39999999999998
8750,83.6
8751,81.89999999999998
8752,79.3
8753,80.2
8754,79.0
8755,79.60000000000002
8756,83.5
8757,77.9
8758,78.60000000000002
8759,78.8
8760,80.30000000000003
8761,77.60000000000002
8762,77.5
8763,78.2
8764,77.60000000000002
8765,77.4
8766,79.4
8767,78.7
8768,80.30000000000003
8769,77.9
8770,77.0
8771,80.80000000000003
8772,81.2
8773,80.60000000000002
8774,78.0
8775,78.7
8776,78.4
8777,79.80000000000003
8778,78.9
8779,77.7
8780,80.80000000000003
8781,79.9
8782,82.3
8783,81.0
8784,80.5
8785,81.39999999999998
8786,81.5
8787,79.9
8788,81.89999999999998
8789,82.8
8790,81.0
8791,80.10000000000002
8792,83.2
8793,81.89999999999998
8794,82.0
8795,80.10000000000002
8796,81.0
8797,82.0
8798,82.19999999999997
8799,83.5
8800,85.5
8801,88.2
8802,88.9
8803,88.9
8804,88.9
8805,87.8
8806,88.3
8807,87.8
8808,87.2
8809,87.8
8810,89.60000000000002
8811,88.1
8812,88.3
8813,88.4
8814,87.9
8815,87.9
8816,89.0
8817,88.5
8818,88.2
8819,86.5
8820,88.2
8821,88.6
8822,90.6
8823,88.1
8824,88.6
8825,88.0
8826,87.0
8827,88.8
8828,88.3
8829,87.6
8830,88.8
8831,89.60000000000002
8832,88.4
8833,87.0
8834,87.6
8835,87.8
8836,87.9
8837,88.4
8838,85.9
8839,87.8
8840,88.2
8841,86.5
8842,87.1
8843,85.5
8844,83.89999999999998
8845,86.1
8846,83.6
8847,82.39999999999998
8848,84.3
8849,83.39999999999998
8850,83.6
8851,81.89999999999998
8852,79.3
8853,80.2
8854,79.0
8855,79.60000000000002
8856,83.5
8857,77.9
8858,78.60000000000002
8859,78.8
8860,80.30000000000003
8861,77.60000000000002
8862,77.5
8863,78.2
8864,77.60000000000002
8865,77.4
8866,79.4
8867,78.7
8868,80.30000000000003
8869,77.9
8870,77.0
8871,80.80000000000003
8872,81.2
8873,80.60000000000002
8874,78.0
8875,78.7
8876,78.4
8877,79.80000000000003
8878,78.9
8879,77.7
8880,80.80000000000003
8881,79.9
8882,82.3
8883,81.0
8884,80.5
8885,81.39999999999998
8886,81.5
8887,79.9
8888,81.89999999999998
8889,82.8
8890,81.0
8891,80.10000000000002
8892,83.2
8893,81.89999999999998
8894,82.0
8895,80.10000000000002
8896,81.0
8897,82.0
8898,82.19999999999997
8899,83.5
8900,85.5
8901,88.2
8902,88.9
8903,88.9
8904,88.9
8905,87.8
8906,88.3
8907,87.8
8908,87.2
8909,87.8
8910,89.60000000000002
8911,88.1
8912,88.3
8913,88.4
8914,87.9
8915,87.9
8916,89.0
8917,88.5
8918,88.2
8919,86.5
8920,88.2
8921,88.6
8922,90.6
8923,88.1
8924,88.6
8925,88.0
8926,87.0
8927,88.8
8928,88.3
8929,87.6
8930,88.8
8931,89.60000000000002
8932,88.4
8933,87.0
8934,87.6
8935,87.8
8936,87.9
8937,88.4
8938,85.9
8939,87.8
8940,88.2
8941,86.5
8942,87.1
8943,85.5
8944,83.89999999999998
8945,86.1
8946,83.6
8947,82.39999999999998
8948,84.3
8949,83.39999999999998
8950,83.6
8951,81.89999999999998
8952,79.3
8953,80.2
8954,79.0
8955,79.60000000000002
8956,83.5
8957,77.9
8958,78.60000000000002
8959,78.8
8960,80.30000000000003
8961,77.60000000000002
8962,77.5
8963,78.2
8964,77.60000000000002
8965,77.4
8966,79.4
8967,78.7
8968,80.30000000000003
8969,77.9
8970,77.0
8971,80.80000000000003
8972,81.2
8973,80.60000000000002
8974,78.0
8975,78.7
8976,78.4
8977,79.80000000000003
8978,78.9
8979,77.7
8980,80.80000000000003
8981,79.9
8982,82.3
8983,81.0
8984,80.5
8985,81.39999999999998
8986,81.5
8987,79.9
8988,81.89999999999998
8989,82.8
8990,81.0
8991,80.10000000000002
8992,83.2
8993,81.89999999999998
8994,82.0
8995,80.10000000000002
8996,81.0
8997,82.0
8998,82.19999999999997
8999,83.5
9000,85.5
9001,88.2
9002,88.9
9003,88.9
9004,88.9
9005,87.8
